"GEO_ID","NAME","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17"
20167,"Russell County, Kansas",1.06402589224672,-3.10082049035785,1.63850644871042,-1.004531244496,1.2895563616333,1.59446679931669,-1.85178722047056,-1.91227497128347,0.24392881219968,0.739285579476253,-0.899758962612494,-0.57600797879738,0.797317705494421,-0.600066482236623,-0.824634609746685,1.29792754616681,0.377784063269802
20169,"Saline County, Kansas",1.43353719218535,1.26363609612567,0.556434901962178,-1.02408767908998,1.03529710367315,1.22958539193965,-1.53724125582344,-1.09319851980574,0.552372136915776,1.00174149119019,-1.27373718490674,-0.760740747556499,-0.0493697848770637,0.940737969963001,0.212854302193504,0.406923237830619,0.078639743318013
20171,"Scott County, Kansas",3.2626224456087,-1.48806565856961,4.60593727827106,-4.63493475797612,1.27540273274563,-0.743878153984183,-2.567017518419,-2.83785675439582,-1.25888285752999,-1.47216016288366,-0.283849527159322,2.4296152793953,-0.254156003331221,-0.718355563577681,1.11398674898576,-0.36848876708039,1.29276519163141
20173,"Sedgwick County, Kansas",1.65130534958556,3.315641245467,0.193583414912342,-0.950291171391887,0.177651602784087,1.51075253344324,-0.533239227754789,-0.548191144785213,0.0431340323805241,0.0973496595877381,-0.489087108726063,-0.822175348062811,-0.812714937418138,2.04607586833674,-0.311950490852989,0.730462572748595,-0.77309504732024
20175,"Seward County, Kansas",-4.31484459126103,7.48884749316474,2.23762309487031,-4.42749410309137,0.516787811346156,-1.02285868110632,0.28879494637086,-4.81820664589775,0.858685045602019,-1.07741732164862,-0.548735249531882,0.263797897139339,1.1127762648203,3.62019389965415,-0.499718819655451,0.575988860248865,-1.83447922252238
20177,"Shawnee County, Kansas",2.65294209861856,0.841778558865621,-0.11286990857573,-0.188388975042628,0.340688661118986,2.15110847002655,-1.09755322388226,-0.322088034679945,0.512333120659188,-0.27464612968692,-0.964392254700018,-0.345405209008455,0.199204782526504,-0.23558728591188,-0.833598194837946,-0.156855975066425,-0.104172234142355
20181,"Sherman County, Kansas",2.14587147474664,-0.384809146007423,1.66634137846748,-2.13662632304969,-0.276500981149655,-0.0948212203933692,-1.44780524133668,-2.20586810134724,0.570658230679545,-0.371168788931487,-0.448257109873198,2.50266208939424,-1.03724303678086,0.799242880713179,1.24272742585976,1.79205661739141,0.743658812076986
20189,"Stevens County, Kansas",-2.34817245569245,2.72732107567325,4.77012004184379,-3.74402094670025,1.0493724126218,1.26281956330739,-1.0023067229822,-0.654699740284955,-0.968185721082035,-1.11999362050647,0.0498039071951132,1.92023647476841,0.428509249489567,0.172547703528306,-1.29381394452917,-0.117275484438473,0.0714168570956926
20191,"Sumner County, Kansas",1.03058150592179,-1.28389972635245,0.773487444893445,-1.43257353864338,0.403159027176663,1.29458365901319,-0.708889994114415,-0.273872901979458,-0.384736746952746,-0.246568798398717,-0.765211863979476,0.680827778762586,-0.180639592137496,-0.422108820187492,-0.3882925117868,-0.509126633058189,0.569789669875959
20193,"Thomas County, Kansas",2.17212842555941,-1.10073073833799,-0.377899391181114,-2.93390262451515,2.43400534450668,0.0929781196769019,-3.27701623166242,-0.644802364431951,-0.378081665579887,0.763972514664935,-0.0164250499479627,0.656922187086646,-0.316279563370195,-0.18041169860114,0.191565035047041,-1.70961766646526,-0.0115696898135133
20205,"Wilson County, Kansas",0.473893332263092,-1.6509928241307,1.16715722183971,0.742305994719322,2.19207760584589,1.74762440252312,-2.08332183765686,-1.43926859159032,-0.63459980792006,-1.4808873822099,-0.697667838342371,0.133858166420057,-0.676041499248411,-0.754182296679997,0.647456056506369,0.756263665677947,0.66474098690963
20209,"Wyandotte County, Kansas",-2.1514280153871,5.79907576743811,1.18699836368175,-1.1935368276916,-0.56805935493102,1.65557963012222,0.187412228111775,-1.81221156317535,0.728103071136658,0.415755914391138,-0.215405135133463,-0.470040921949153,0.000632859891417634,1.11930868627566,0.743562397829988,0.162859407672319,-0.330633081103756
21001,"Adair County, Kentucky",-2.94899563400337,-2.17516849931968,-2.28076811620549,1.1800132857182,1.53920810831036,-1.16186372248409,0.695193941268318,0.311288887406078,-1.1366078543702,-1.22961712856838,1.08866508674046,0.903973360130718,-0.542926970167191,-0.149730685659431,0.800050596358772,-0.172963308397703,-1.06398110477479
21003,"Allen County, Kentucky",-1.58966284662442,-2.0819097729563,-0.465424902991684,0.151321558358235,0.860060205183789,-0.115613471570919,1.11567724124538,-0.828104178873591,-0.451278424763637,-0.754652957907813,1.50002716892044,0.507549922433306,-1.13384162403861,-0.34438201855303,0.188186248206807,-0.115452009086841,-0.831599435039584
21005,"Anderson County, Kentucky",1.22532433308483,-1.68378932853533,-1.82192570849794,-0.0307677360856041,-0.151167416518372,2.16433372683531,1.74177990857681,-0.209004240159515,0.414384866684999,0.641441558766895,0.375863835702044,-0.370133708400098,-0.384681501659843,0.00799294510556179,0.539904092265329,-1.11655627785231,0.549326982303758
21007,"Ballard County, Kentucky",-1.42359809022839,-1.93689673268967,-1.06893338976952,0.387816173339018,-0.84926228137232,0.814240619763078,0.460766934366875,0.219565637924455,-0.332279550368879,0.198993767433487,0.0991538824837355,0.110558286580248,-0.198633005854195,0.346601669180256,-0.712177883893663,0.150056731284049,-0.394802357250632
21009,"Barren County, Kentucky",-2.51325849062902,-0.696298956365545,-1.75628404683887,1.03222304386828,0.610728984410832,1.31279460750614,0.178344734586816,-1.0404002775206,-0.0584314926586495,-0.685559130784557,0.847093858418075,0.544529623756176,-1.75832237739916,0.0461332166590905,0.115869421638617,0.425849259911155,-0.615963000549798
21011,"Bath County, Kentucky",-2.55012861812514,-1.47433450023667,-1.58821131498568,0.729922618131316,0.963511372721303,0.222685943153791,1.76926377120643,-0.436454201923004,-0.676394678341446,-1.30270007234663,1.63892164771627,0.707360021874341,-1.47796600276889,0.162729598303167,0.0121626194369759,1.68308858115349,-1.02608965425313
21013,"Bell County, Kentucky",-4.74272936502761,-1.21083151551877,-4.97790664720432,3.43377017210195,0.690835006103685,-0.705678799119151,1.91456325740104,-0.595128733034394,-1.28205371091049,-1.27191384390039,1.04418843119012,0.693029528376853,-2.46141957665385,-0.0415969474683107,0.0680737128967131,0.888262251343795,-1.06073171707027
21015,"Boone County, Kentucky",4.76491908497756,0.723596880975547,-0.880943716904911,-2.08979626091527,-0.358483274041689,1.80907748521065,1.24528321590103,0.570684854177559,0.663556675219404,-0.141501089614216,0.516326152037181,-1.12579443244212,-1.55750160643145,-0.121227507003712,-0.961131820844309,-0.301455472353861,-1.28040365214375
21017,"Bourbon County, Kentucky",-0.00135950733253124,-1.54937113933751,-1.45725765858071,-0.682184503588519,-0.373266002563623,0.163266144116186,-0.113247450954859,-1.07505317440908,-0.128694938745105,-0.18624003476441,1.22251622124988,-0.825700462975256,-0.736071278813258,-0.269103577535013,0.00995137009573351,-0.0216163965942057,-0.11260738816635
21019,"Boyd County, Kentucky",0.205431166226159,-2.16220880302448,-2.62344654168477,2.33671567932068,0.992524334063742,0.32634212199333,0.200012401766372,-0.346528001680259,0.776274674675059,0.0575167220158829,-0.0438194515387123,-0.7480703278392,-0.343981996728318,0.386663629859847,-0.834140903880687,-0.0232650771253168,-0.0755895465453938
21021,"Boyle County, Kentucky",0.525810801057871,-1.02779283641777,-2.58944209535987,1.37002423365545,1.7637201288401,-0.298114515482375,-0.757179440289148,0.216684476009015,-0.645791390105867,-0.389980411480435,-0.825652910392861,0.678167677720656,0.285084946150016,0.0837241620434755,-0.493619325592581,-0.00687306083246219,0.0512458058524582
21023,"Bracken County, Kentucky",-0.0693041054368099,-1.72695248081682,-0.0617163603475772,-1.2558391712881,-0.566709428431266,0.521476955650829,2.81205440435123,0.435698506996298,-1.14337100023184,-1.2345687364445,1.05773882190561,1.54382372063002,-0.806003324531217,-0.460963253621748,1.60617376207891,-0.251811873362134,-0.0881150652883471
21025,"Breathitt County, Kentucky",-4.50985074566807,-1.07377166262591,-5.04281771290986,2.6586651403458,1.31408369059909,-2.12294530062169,2.34150222029548,0.570548217560582,-2.45850368850633,-1.88482613912591,1.51679043732648,0.62911939115184,-1.02732151016202,-0.322399672568212,1.28002927504291,0.700180584106303,-0.525359590848911
21027,"Breckinridge County, Kentucky",-1.69052834473649,-2.42330375451814,0.347058536844413,0.1080367002136,0.207739284225333,0.503656750109378,2.45469705030782,0.230129896292358,-0.673534218608755,-1.29783612236016,1.50990268151593,0.0776273956981626,0.623980800760152,-0.731468672169037,0.826574408739812,0.393015538136608,0.21403105361798
21029,"Bullitt County, Kentucky",2.90613525763814,-1.68139730995148,-0.654161392870629,-1.20379949429702,0.139306945730147,1.40802404952883,1.98867579590618,0.686147250315839,0.82968865611544,0.00468457427918698,0.31123215384311,-0.358544134128402,-0.245366919043464,-0.0182114390355702,0.458756795488544,0.248905739560363,-0.478293773080449
21031,"Butler County, Kentucky",-2.43614017728757,-1.77656647710362,-0.480401547938637,-0.128502794108849,-0.41115556194283,0.271616495659346,2.06531024536121,0.119793279659879,-1.43601090047605,-1.03644254510634,-0.465748344371208,-0.0341698370064059,-0.0560141125843414,-0.724481303306775,-0.0628224604843071,0.874556793838864,0.408730602179749
21033,"Caldwell County, Kentucky",0.246013073380646,-2.5060205047638,-1.99457171278101,0.353854803210755,0.0804126061431169,0.609586203931751,-0.0824857106169214,-1.26109776011137,0.271880764783473,0.736265801069878,0.0990616385495151,-1.00638465016447,-0.396052376789349,-0.120661857979987,-0.51193584232973,1.54693622411687,-0.502545535574623
21035,"Calloway County, Kentucky",0.806457110249692,0.0575767757614752,-3.24030600291167,1.63952185926576,3.9536195064767,-1.33802266711644,-1.88206155562273,0.842970123395394,-0.79915009208249,0.00803861076074536,1.09690435453342,0.520857101012,0.651665272616075,0.237023086730119,0.398989139351823,-0.601130170496035,-0.902608008162165
